,0
Ikzf3,8.82523630077e-06
Galr1,8.82523630077e-06
Sh2d1a,8.81505280332e-06
Tssc4,8.80708129462e-06
Tsku,8.80592013506e-06
Dmrt3,8.80011522553e-06
Cast,8.79649247901e-06
Iqce,8.79449268312e-06
Cd48,8.78157494328e-06
Armc7,8.77988090492e-06
Ccdc73,8.77892387739e-06
Kcns2,8.77879705443e-06
Htr2a,8.76817012105e-06
Gm26873,8.76817012105e-06
Ooep,8.76817012105e-06
Adam18,8.76817012104e-06
Sytl5,8.76817012104e-06
C1qtnf2,8.76533848638e-06
Alox5ap,8.75539252389e-06
Khdc1c,8.74583060755e-06
Zik1,8.73173616461e-06
Tyms,8.72697408626e-06
Arhgap31,8.72234413263e-06
Ggta1,8.71655490582e-06
Cfap58,8.71110562371e-06
Tmem254a,8.71110562371e-06
Gm10645,8.71110562371e-06
Npffr1,8.71110562371e-06
Zfp534,8.71110562371e-06
Efcab11,8.71110562371e-06
Gckr,8.71110562371e-06
Ebf2,8.70948024228e-06
Cdc25a,8.70382845969e-06
Ciart,8.70264228721e-06
Alg14,8.7004521629e-06
Rrad,8.69837795572e-06
Aga,8.69048284528e-06
Oas1c,8.68702814636e-06
Gm14322,8.68590031026e-06
Spag8,8.6834180686e-06
Serinc2,8.67609480605e-06
Glod5,8.66696040777e-06
Vprbp,8.66488530507e-06
Ddx19a,8.65995166317e-06
Arfip1,8.65876936895e-06
Zfp592,8.65655352743e-06
Pawr,8.65404281015e-06
Lipt1,8.65189158219e-06
Setdb2,8.6504585891e-06
Olfr78,8.64888764286e-06
Zar1l,8.64612642769e-06
Exosc2,8.64107197462e-06
Kif21b,8.63948221269e-06
Thap2,8.63887012457e-06
Cbx2,8.63460240713e-06
X8030462N17Rik,8.63018610072e-06
Gm20463,8.62797872037e-06
Lyplal1,8.62293498959e-06
Yeats2,8.61858800355e-06
Tacr1,8.6157503552e-06
Cox7b2,8.61374870157e-06
Stk36,8.60734570328e-06
Slc14a2,8.59698167819e-06
Hist1h4j,8.59698167819e-06
Pde4c,8.59698167819e-06
Syt15,8.59698167819e-06
Sox6,8.59233716036e-06
Atg16l2,8.57990786082e-06
Ninj2,8.57869056324e-06
Rabep2,8.5778766991e-06
Mxd1,8.57036905495e-06
Zdhhc15,8.55681034148e-06
Mecom,8.55339665664e-06
Zfp712,8.54119722373e-06
Mybph,8.53992222568e-06
Noxred1,8.53992222568e-06
Lrrc43,8.53992222568e-06
Lrrc18,8.53992222568e-06
Zfp474,8.53992222568e-06
Xlr4b,8.53992222568e-06
Dnah12,8.53992222568e-06
X3830403N18Rik,8.53992222568e-06
Tmsb15l,8.5276174615e-06
Bambi,8.52404908197e-06
Ogdhl,8.51980230968e-06
Mitf,8.49843239573e-06
Tmem89,8.48286445575e-06
Fbxo40,8.48286445575e-06
Hmx2,8.48286445574e-06
Gm1043,8.48286445574e-06
Rnase6,8.48286445574e-06
Foxa2,8.48286445574e-06
Ptprcap,8.48286445574e-06
Gm3164,8.48286445574e-06
Phyhd1,8.48286445574e-06
Plekhs1,8.48286445574e-06
B3gnt3,8.48286445574e-06
Micalcl,8.46789064351e-06
Gm8394,8.46577723983e-06
Col5a1,8.46183185449e-06
Katnbl1,8.46145431689e-06
Runx2,8.4497323819e-06
Pstpip2,8.42580836976e-06
Krt28,8.42580836976e-06
Il21r,8.42580836975e-06
Col14a1,8.42338133097e-06
Fam78a,8.41088803039e-06
Plppr3,8.41031938561e-06
Hist1h2bp,8.40798286979e-06
Hsf2bp,8.4057217819e-06
Parp2,8.39808535512e-06
Plcg2,8.39487337019e-06
Ptpn6,8.37212909861e-06
X3100002H09Rik,8.36875396732e-06
Clec11a,8.36230771388e-06
Unc93b1,8.35163135926e-06
Adamts15,8.34392808648e-06
Ccnjl,8.33857784036e-06
Dzip1l,8.33348539406e-06
Gm15013,8.32885997656e-06
Pskh1,8.32820768697e-06
Col13a1,8.32370027211e-06
Spag6,8.31870324958e-06
Enox2,8.31868384037e-06
Glis3,8.31359455528e-06
Spata32,8.31170124451e-06
Tmod4,8.31170124451e-06
Lipc,8.3117012445e-06
Hist1h2bh,8.3117012445e-06
Abcc6,8.3117012445e-06
Murc,8.3117012445e-06
Gm21953,8.31095099751e-06
Tfeb,8.29241111045e-06
Cep72,8.28752380212e-06
Mboat1,8.28688093409e-06
Mtm1,8.28548433128e-06
Ppp1r3f,8.2841383088e-06
Frem1,8.28363592522e-06
Nutf2.ps1,8.28071964203e-06
X4931428F04Rik,8.27389775553e-06
Cebpg,8.2649252537e-06
Ndufa4l2,8.26271835717e-06
Mpz,8.25465020445e-06
Was,8.25465020445e-06
Gm10800,8.25465020445e-06
Camkmt,8.25465020445e-06
A630033H20Rik,8.25465020445e-06
Prom2,8.25465020445e-06
Zfp445,8.23942234199e-06
Marveld2,8.23732558092e-06
Ncf4,8.2351800034e-06
Ppp1r3b,8.22817101479e-06
Slc38a7,8.22643496587e-06
Fbln2,8.22437415812e-06
Hmgn2,8.218275511e-06
Trim68,8.21737236942e-06
Myo9b,8.2077246969e-06
P2rx3,8.19806360309e-06
Olfr558,8.19760084499e-06
Slc22a18,8.19760084499e-06
Tfap2a,8.19760084499e-06
Gm9242,8.19760084499e-06
Dnaic1,8.19692882684e-06
Kcnh4,8.18955951893e-06
Afap1l2,8.1867721574e-06
Tnr,8.1813722524e-06
Syn3,8.17855034119e-06
Nkd1,8.17578875569e-06
Oasl2,8.16047403599e-06
Kdelc1,8.15747387811e-06
Htr6,8.15664861123e-06
Arnt,8.15452843969e-06
Mfap4,8.14773985811e-06
Cacna2d4,8.14684567043e-06
Umodl1,8.14055316927e-06
Bspry,8.14055316926e-06
X1700049E17Rik1,8.14055316926e-06
Ahcy,8.13406154995e-06
Zfp628,8.13395676735e-06
Lmnb2,8.13308598542e-06
Onecut2,8.13120201043e-06
Nadsyn1,8.12842276681e-06
Ccdc42,8.12406213939e-06
Tmem241,8.12033479593e-06
Alg12,8.10670965317e-06
Smyd2,8.10178105381e-06
X1700102P08Rik,8.10067585951e-06
Hspbap1,8.09969760643e-06
Gfpt2,8.09018291509e-06
Ppic,8.08679712581e-06
Myd88,8.08631497649e-06
Bst1,8.08350717157e-06
Hoxc4,8.08350717157e-06
Arsi,8.08350717157e-06
Gpr35,8.08350717157e-06
Six1,8.08350717157e-06
Plekhg4,8.08202853355e-06
Nat6,8.07926189018e-06
Tll1,8.07451332239e-06
Btbd19,8.07302223298e-06
Gm1604b,8.07273424383e-06
Tfr2,8.07207100985e-06
Eya2,8.06090328135e-06
X2810474O19Rik,8.05792057892e-06
Olfr287,8.0404017705e-06
X1500009L16Rik,8.0386200693e-06
Tspan4,8.03463954419e-06
Casp4,8.02646285859e-06
Lhx4,8.02646285859e-06
X1700007K09Rik,8.02646285859e-06
Spata21,8.02646285859e-06
Slc17a9,8.02646285859e-06
Gm26610,8.02646285859e-06
Gm10451,8.02646285859e-06
Gm26843,8.02646285859e-06
Pdzk1,8.02646285859e-06
Gm27196,8.02646285859e-06
Rhbdd1,8.02177160386e-06
Cd53,8.02040470397e-06
Tlcd1,8.01287248337e-06
Ngf,8.01216422632e-06
Sept10,8.00166411149e-06
Slc25a47,7.99162191138e-06
Tnfrsf11a,7.98909608548e-06
Bloc1s4,7.98803468132e-06
Epor,7.98697702972e-06
Trib3,7.96942022638e-06
X1700020L24Rik,7.96942022638e-06
Cass4,7.96942022638e-06
X1810009A15Rik,7.96942022638e-06
Sap25,7.96942022637e-06
X1190007I07Rik,7.9675252908e-06
She,7.96554599093e-06
Fzd6,7.9647731893e-06
Serpinb8,7.95944632782e-06
Smim22,7.9558143522e-06
Crybb3,7.95237398881e-06
Artn,7.94646141618e-06
Zfp26,7.94350808771e-06
Aspscr1,7.93402251724e-06
Rgs3,7.92977778032e-06
Fam167a,7.92962652323e-06
Leng9,7.92821876421e-06
Sphk1,7.92649504486e-06
Lpin3,7.91738738516e-06
Gprc5c,7.91369942577e-06
Crocc2,7.91237927278e-06
Igbp1b,7.91237927278e-06
Epb41l4aos,7.91237927278e-06
Mtfr2,7.91237927278e-06
Tlr6,7.91237927278e-06
Tmprss11a,7.91237927278e-06
Tmem71,7.91237927278e-06
Ppef1,7.91237927278e-06
Myo1a,7.91237927278e-06
Nop9,7.90710036224e-06
Fam173b,7.90358883509e-06
Urod,7.87557623406e-06
Nrm,7.87372272231e-06
Sil1,7.8723614544e-06
Ppp1r10,7.87047860671e-06
Alx4,7.85534000271e-06
Gm10419,7.85534000271e-06
Slc9a3r2,7.85237896395e-06
Gm266,7.84709253843e-06
Prtn3,7.82842735467e-06
Npy5r,7.81539922078e-06
Gngt2,7.8145234464e-06
Zfp995,7.81182785313e-06
Nt5e,7.80857363934e-06
Slc39a8,7.80855428334e-06
Lpar3,7.80470187769e-06
Slc26a8,7.80405279087e-06
Nkapl,7.79830241575e-06
P2ry13,7.79585151343e-06
Heca,7.7895190036e-06
Kcnn1,7.78568218545e-06
Lor,7.7806097753e-06
Shc1,7.77403789036e-06
Gucy2c,7.75608680255e-06
Adat3,7.74961793428e-06
Glipr2,7.74826983213e-06
Snrnp35,7.74712147572e-06
X5430416N02Rik,7.74126650622e-06
Kcnk7,7.74126650621e-06
Mrps18b,7.74126650621e-06
Cyb5r2,7.74126650621e-06
Slc38a8,7.74126650621e-06
Gtsf1,7.74126650621e-06
Clec4a1,7.74126650621e-06
Eci3,7.74126650621e-06
Neu3,7.73785220753e-06
Il2rg,7.72112371122e-06
Urah,7.71276537416e-06
Ovol2,7.71041414408e-06
Fbxw10,7.70629407508e-06
Khnyn,7.69771031531e-06
Slco2a1,7.69203374212e-06
Atp2c2,7.68423227725e-06
B430218F22Rik,7.68423227724e-06
Ticrr,7.68423227724e-06
Insm2,7.68423227724e-06
Gm5434,7.68423227724e-06
Prss1,7.68423227724e-06
Trim71,7.67830582543e-06
Rab10os,7.66479344494e-06
Bglap3,7.66026253091e-06
Gm3252,7.65163084005e-06
Cyb5rl,7.63977120991e-06
Bms1,7.63183952003e-06
Tmem173,7.62871208322e-06
Vdr,7.62719973021e-06
Polh,7.62719973021e-06
Fut2,7.6271997302e-06
Gm12031,7.6271997302e-06
Gm26592,7.6271997302e-06
Apcdd1,7.6271997302e-06
Mrap,7.62196557029e-06
Gtf3c6,7.61104640886e-06
Fam92b,7.60737425817e-06
AA986860,7.60217524472e-06
Prr32,7.60051256035e-06
Zc3h3,7.59513863535e-06
Gm16867,7.59362855594e-06
Msn,7.59195858438e-06
Iqub,7.58606294135e-06
Lsp1,7.58183023135e-06
Itga5,7.57935085033e-06
Gucy2g,7.57825247757e-06
Pnmt,7.5701688647e-06
Muc1,7.5701688647e-06
Nanos2,7.5701688647e-06
Gm21975,7.5701688647e-06
Dennd2c,7.5701688647e-06
Ctf1,7.56942059228e-06
Inhba,7.56562698388e-06
Apitd1,7.56498063685e-06
Dtwd2,7.55545804492e-06
Pgf,7.55351270929e-06
X4931423N10Rik,7.55245224881e-06
Terf2,7.53587718198e-06
Haus3,7.53487863352e-06
Scel,7.53067265167e-06
Apex2,7.52944233907e-06
Zmym1,7.52463221289e-06
Uba1y,7.51313968034e-06
Cep55,7.51313968034e-06
X1700056E22Rik,7.51313968034e-06
Wfikkn2,7.49821682645e-06
Gm10684,7.47956137329e-06
Galns,7.45754589379e-06
Gm4924,7.45620062705e-06
B430305J03Rik,7.45611217319e-06
X4930550C14Rik,7.45611217319e-06
Tex11,7.45611217319e-06
Sgol1,7.45611217319e-06
E2f7,7.45611217319e-06
Mmrn2,7.45610038422e-06
AW495222,7.45295479807e-06
Insm1,7.44812380825e-06
Peli2,7.44647545396e-06
Rad51,7.44197094187e-06
X9030624J02Rik,7.43150457052e-06
Ctu2,7.4287867695e-06
Ccdc113,7.42768479423e-06
Foxo6,7.41539053098e-06
Gm44317,7.39908634816e-06
Alpk2,7.39908634816e-06
Adam1a,7.39908634816e-06
Pgpep1l,7.39908634816e-06
Gm17305,7.39908634816e-06
Tmprss9,7.39908634816e-06
Dnah8,7.39908634816e-06
Rnf39,7.39908634815e-06
Ifitm6,7.39908634815e-06
Creb3l4,7.39908634815e-06
Spata1,7.39123176654e-06
Itga10,7.37553284881e-06
Gimap1,7.37079625614e-06
Gchfr,7.37046516451e-06
AI606181,7.36921408856e-06
Plekhg2,7.3635266757e-06
Irgm1,7.35577957708e-06
Gm3468,7.35109996017e-06
Abca17,7.34206220484e-06
Hbq1a,7.34206220484e-06
Pirb,7.34206220484e-06
X1700086O06Rik,7.34206220484e-06
Gm5914,7.34206220484e-06
Hps6,7.33135020389e-06
Arap1,7.32989597408e-06
Ctsc,7.32985837157e-06
Tgfb1i1,7.31821401446e-06
Esm1,7.3061371313e-06
Tmem215,7.2891091514e-06
Rab20,7.28873922903e-06
Slc4a5,7.2879654824e-06
Ms4a1,7.28503973755e-06
Nyx,7.28503973755e-06
D630039A03Rik,7.28503973755e-06
Psma8,7.28503973755e-06
Gm45027,7.28503973755e-06
Sec14l3,7.28503973755e-06
Catsper3,7.28503973755e-06
Synpo2l,7.28503973755e-06
Sctr,7.28503973755e-06
Macc1,7.28503973755e-06
Wdfy2,7.28503973754e-06
Zfp457,7.28503973754e-06
Gpr179,7.27974852437e-06
Ccdc146,7.27725537737e-06
Zfp784,7.25296751466e-06
Kcnj5,7.24082153838e-06
Ltk,7.23507494768e-06
Hsd17b13,7.22801895295e-06
Mfsd2b,7.22801895295e-06
Lnp1,7.22801895295e-06
Ephx3,7.22801895295e-06
Rbpjl,7.22801895295e-06
Gm12999,7.22801895295e-06
Gm17334,7.22801895295e-06
Akain1,7.21355227981e-06
Ifrd2,7.20656619027e-06
Nat8f7,7.20563824964e-06
Sypl2,7.19887860141e-06
Incenp,7.19565017999e-06
Atp2b3,7.18074445254e-06
Flnb,7.17880463265e-06
X4930451G09Rik,7.17768504152e-06
Vps37c,7.17695002453e-06
Zfp458,7.17198936354e-06
Slc30a2,7.17099984712e-06
C1rl,7.17099984712e-06
Slc39a5,7.17099984712e-06
Mettl7a3,7.17099984712e-06
Gm8356,7.17099984712e-06
Tcam1,7.17099984712e-06
Gdf5,7.17099984712e-06
Guca1a,7.17099984712e-06
Dmgdh,7.17099984712e-06
Prelid2,7.17099984712e-06
Cyp26a1,7.17099984711e-06
BC035947,7.16860726134e-06
Gm5868,7.16318413229e-06
Cyp4f37,7.15653894619e-06
Spata5,7.15575898341e-06
Mustn1,7.15527275946e-06
Cdk5rap2,7.15414100675e-06
Chsy1,7.15312010954e-06
Zfp119b,7.14907651713e-06
Serinc4,7.13706639012e-06
Pde6h,7.12810271039e-06
Col6a3,7.12008968142e-06
C1qtnf7,7.11964849384e-06
Csf2rb2,7.1159797934e-06
Tnfrsf12a,7.11438454107e-06
Pcdhac2,7.11398242495e-06
Gm5936,7.11398242495e-06
Il17b,7.11398242495e-06
Rnf180,7.11398242495e-06
C2cd4a,7.11398242495e-06
Prss56,7.11398242495e-06
Fam65c,7.11398242495e-06
Gal3st4,7.11398242495e-06
Cpb1,7.11398242495e-06
Pyroxd1,7.11117297461e-06
Zfp709,7.10980363406e-06
Tomm20l,7.10019202805e-06
Gm14419,7.09726593428e-06
Zfp454,7.07430348327e-06
Primpol,7.06697006423e-06
X1600002K03Rik,7.06357340921e-06
Ins2,7.05696667723e-06
Gm9847,7.05696667723e-06
Gm26649,7.05696667723e-06
Cntnap5c,7.05696667723e-06
Sall4,7.05696667723e-06
Cpa4,7.05696667723e-06
Angptl3,7.05696667723e-06
Axdnd1,7.05696667723e-06
Sftpc,7.04643633161e-06
Pars2,7.04518654884e-06
Zfp800,7.04291171645e-06
Pced1b,7.01770351219e-06
Lama1,7.01551585976e-06
Lilrb4a,6.99995261062e-06
Bub1,6.99995261062e-06
Prl,6.99995261062e-06
Gm3727,6.99995261062e-06
Ccr10,6.99995261062e-06
Cdh3,6.99995261062e-06
Klrg1,6.99995261062e-06
BC016579,6.99995261062e-06
Gm16755,6.99995261062e-06
Stap1,6.99995261062e-06
Ltbp2,6.99995261062e-06
Gm42574,6.99995261062e-06
Col10a1,6.99995261062e-06
Creb3l2,6.99880110213e-06
Ier5l,6.98419400718e-06
P2rx4,6.97382524102e-06
Slc26a10,6.9713516898e-06
Ctnnbl1,6.95470120953e-06
Ccdc177,6.95088271693e-06
Ccer2,6.94969049707e-06
Got1l1,6.94945543323e-06
Myh3,6.94822061677e-06
Kcne4,6.946826983e-06
Dnah1,6.94305166973e-06
E130218I03Rik,6.94294022473e-06
Dscc1,6.94294022473e-06
Trdn,6.94294022473e-06
Kcnmb4os2,6.94294022473e-06
Tal2,6.94294022473e-06
Ccdc38,6.94228121387e-06
Fcgr1,6.9406872376e-06
Slc35g1,6.93592919261e-06
Scn9a,6.93087029484e-06
Phf7,6.92950203531e-06
Trim34a,6.92826168012e-06
Grk4,6.90903520754e-06
Pcdhb9,6.90341862895e-06
Fgl2,6.88781950436e-06
Rsg1,6.88592951739e-06
Il13ra2,6.88592951739e-06
Dlgap5,6.88592951739e-06
Tssk4,6.88592951738e-06
Rmi2,6.88592951738e-06
Gm44170,6.88592951738e-06
Myh13,6.88592951738e-06
Six2,6.88592951738e-06
Gadl1,6.87183049459e-06
Isoc2b,6.87025170298e-06
Anxa1,6.86647481838e-06
Cenpu,6.86364867837e-06
Scube2,6.84886828556e-06
Zfp773,6.84886828556e-06
Hacl1,6.83785591098e-06
Fcgrt,6.83738098466e-06
Snx33,6.83393996842e-06
Zfp804b,6.82892048997e-06
Stab2,6.82892048997e-06
Anxa8,6.82892048997e-06
Pakap,6.82892048997e-06
BC049762,6.82892048997e-06
Perm1,6.82892048996e-06
Prps1l3,6.81846500963e-06
N4bp3,6.80537048509e-06
Grin1os,6.79946449138e-06
Slc15a3,6.78114346152e-06
Zfp873,6.7779321456e-06
Gm26694,6.77191314208e-06
Pkp1,6.77191314208e-06
Slc23a4,6.77191314208e-06
Npw,6.77191314208e-06
Sult5a1,6.77191314208e-06
Gdpd3,6.77191314208e-06
Esco2,6.77191314208e-06
Nfatc3,6.76700995642e-06
Arg2,6.76140972434e-06
Cyp4f16,6.76055454939e-06
Smtnl2,6.75814381443e-06
Krt2,6.74533844013e-06
Gm9747,6.73182569896e-06
Tinagl1,6.73120213728e-06
Zfp324,6.72750960959e-06
Aarsd1,6.71490747333e-06
Mrpl53,6.71490747333e-06
Kmo,6.71490747333e-06
Chad,6.71490747333e-06
Atp8b3,6.71490747333e-06
Ifitm7,6.71490747333e-06
Ttc30a2,6.71490747333e-06
Pth2r,6.71490747333e-06
Gm15642,6.71490747333e-06
Rnf24,6.71124897362e-06
Ddx58,6.69886045414e-06
Agbl4,6.69665993937e-06
Gm26803,6.69626417495e-06
Fam35a,6.69453003597e-06
Cd320,6.69266993359e-06
Myh7b,6.67179727543e-06
Mak,6.66583653939e-06
Ppp1r3e,6.66110264442e-06
Rrp12,6.65933177827e-06
Plin4,6.65805074166e-06
Alpk3,6.65790348332e-06
Cd79a,6.65790348332e-06
Slc5a1,6.65790348332e-06
Slc44a3,6.65790348332e-06
Rbm42,6.65790348332e-06
Lrat,6.65790348332e-06
Mgst2,6.65790348332e-06
Vmn2r86,6.65790348332e-06
Fancb,6.64995001848e-06
Plpp4,6.64780792741e-06
Mrc1,6.64704026584e-06
Phf11d,6.63990226447e-06
Fzd5,6.63792991825e-06
Ak7,6.6281695447e-06
Barhl2,6.62777015826e-06
Hspa1a,6.62726667232e-06
Pggt1b,6.62158550301e-06
Xndc1,6.62020806369e-06
Dach2,6.61946832113e-06
Morn1,6.61503765807e-06
Aqp1,6.61170899865e-06
Lrp2bp,6.60532365331e-06
Prokr1,6.60090117342e-06
Wisp2,6.60090117342e-06
Patl2,6.60090117342e-06
Wdr72,6.60090117342e-06
Serpinb1c,6.60090117342e-06
Asic3,6.60090117342e-06
Zfp808,6.60090117342e-06
Spag17,6.60090117341e-06
Nfkbil1,6.59749339809e-06
Mpzl2,6.59030066266e-06
Gm16272,6.59030066266e-06
Pls1,6.58523653378e-06
Pecr,6.57739082717e-06
Sema5b,6.57188575124e-06
Zfp991,6.56695295441e-06
Ttc23,6.55646855148e-06
Mxd3,6.54902788198e-06
Nanos3,6.54874761255e-06
Gm3512,6.54390054147e-06
Fut7,6.54390054147e-06
Gm26558,6.54390054147e-06
Gm4775,6.54390054147e-06
Milr1,6.54390054146e-06
Fbxl13,6.54390054146e-06
Hoxa5,6.54390054146e-06
Tex14,6.54390054146e-06
Uckl1os,6.54390054146e-06
Casc5,6.54390054146e-06
S100a11,6.54264924338e-06
Map3k3,6.53571091538e-06
Ppie,6.51995023337e-06
Slc23a3,6.51566619649e-06
Zfp990,6.51566619649e-06
X9130213A22Rik,6.51063180019e-06
Bcam,6.49203688244e-06
Tmc4,6.48775854496e-06
Tmem74,6.4869015853e-06
Sstr5,6.4869015853e-06
Tmem156,6.4869015853e-06
Ccl24,6.48690158529e-06
Tmigd3,6.48690158529e-06
Lhcgr,6.48690158529e-06
Tbx4,6.48690158529e-06
Rhd,6.48690158529e-06
Pde6c,6.48690158529e-06
Gins2,6.47732485795e-06
Crispld2,6.46316186236e-06
Helb,6.46022957026e-06
Sugct,6.44909748696e-06
Zbtb16,6.44312645732e-06
Gm43796,6.44206422468e-06
Tcf7,6.44044758824e-06
Ifi30,6.43008169962e-06
Rps2.ps6,6.42990430982e-06
Gm9801,6.42990430982e-06
Mzb1,6.42990430982e-06
Fancd2os,6.42990430982e-06
Afp,6.42990430982e-06
Cdhr2,6.42990430982e-06
Tph1,6.42990430982e-06
Gm9920,6.42990430982e-06
Tcfl5,6.42133557685e-06
Zufsp,6.39408865874e-06
Sepsecs,6.39257437038e-06
Zfp969,6.38562789823e-06
Cep112,6.38047756263e-06
X4930415F15Rik,6.37290871287e-06
Vwce,6.37290871287e-06
Gm11100,6.37290871287e-06
Fbp1,6.37290871287e-06
Tmem30c,6.37290871287e-06
Adprhl1,6.37290871287e-06
Esrp1,6.37290871287e-06
Gm29609,6.37290871287e-06
Plet1,6.37290871287e-06
Rax,6.37290871286e-06
X9930111J21Rik2,6.37290871286e-06
Lrp2,6.37290871286e-06
Slc25a35,6.36964150893e-06
Asah2,6.36849814546e-06
Shmt1,6.35183061385e-06
Taf8,6.34491770313e-06
Serpind1,6.34132519086e-06
Aldh1l2,6.3258705685e-06
Col24a1,6.31973462206e-06
Barx2,6.3178746133e-06
Tmco4,6.3178707748e-06
Gsx1,6.31591479582e-06
Ttc29,6.31591479582e-06
Gm10912,6.31591479582e-06
Prss30,6.31591479582e-06
S1pr4,6.31591479582e-06
Ifi205,6.31591479582e-06
Morn3,6.31591479582e-06
Slc7a5,6.3142814149e-06
Snx9,6.30831225424e-06
Aox1,6.3059504929e-06
Lsm3,6.29079233212e-06
Zkscan4,6.28930330814e-06
Creb3l1,6.28818408656e-06
Pcsk1,6.27910621271e-06
Nfrkb,6.2786131169e-06
Hs3st3b1,6.27774172523e-06
Dapl1,6.27596484041e-06
Rcvrn,6.27288240533e-06
Alg3,6.26997810484e-06
Phex,6.26702713721e-06
Cxcl10,6.25892255829e-06
Slurp1,6.25892255829e-06
Sh2d4b,6.25892255829e-06
Tomt,6.25892255828e-06
Gm3005,6.25892255828e-06
Gm26564,6.25892255828e-06
X1700017N19Rik,6.25892255828e-06
Capn11,6.25892255828e-06
Ccdc3,6.25892255828e-06
Trim65,6.25799319696e-06
Dcdc2b,6.25444370656e-06
Lgr6,6.24165857701e-06
Lrrc2,6.23332546966e-06
Slc25a45,6.23201286961e-06
Shroom4,6.22912854783e-06
Mfsd3,6.21816516116e-06
Rfx2,6.21332259125e-06
Abcc12,6.20835291933e-06
Rpp38,6.20671961437e-06
Sct,6.20193199632e-06
Hist1h1d,6.20193199632e-06
Spo11,6.20193199632e-06
Cpn1,6.20193199632e-06
Accsl,6.20193199632e-06
Zfp934,6.20193199632e-06
Gm10409,6.20193199632e-06
Slc5a8,6.20193199632e-06
Myh4,6.20193199632e-06
RP23.163N19.1,6.20193199632e-06
Bpifb4,6.20193199631e-06
Pde2a,6.20060590904e-06
Gm5113,6.19024989939e-06
Klc3,6.17692486732e-06
Gucy2e,6.17012727804e-06
Crtc3,6.16588846981e-06
Casp3,6.16502771005e-06
Fbn1,6.15850098528e-06
Gstm2,6.15759546887e-06
Gm14288,6.15540963099e-06
Gm42791,6.14494311308e-06
A330102I10Rik,6.14494311308e-06
Hepacam2,6.14494311308e-06
Srms,6.14494311307e-06
Igf2bp3,6.14494311307e-06
Pax8,6.14494311307e-06
Vmn2r87,6.14494311307e-06
Slc38a11,6.14494311307e-06
Mb,6.14494311307e-06
Zfp764,6.12642277138e-06
Hist1h1e,6.11950527783e-06
Pmel,6.1194221502e-06
Nsun3,6.11851827104e-06
Dnajb3,6.11722423272e-06
Mettl13,6.11513075083e-06
Btbd16,6.11275521347e-06
Gm10118,6.11207219054e-06
Hmox1,6.10935150503e-06
Ccdc160,6.10465353796e-06
Elf5,6.09553735603e-06
Zmynd12,6.09223408458e-06
Ccdc110,6.08795590815e-06
Kdf1,6.08795590815e-06
Fsd2,6.08795590815e-06
Gm44718,6.08795590815e-06
Rassf1,6.08795590815e-06
Tcf23,6.08795590815e-06
Acot12,6.08795590815e-06
RP23.116P5.3,6.08795590815e-06
Ascl2,6.08795590815e-06
Vmn1r4,6.08795590815e-06
Ccl5,6.08795590815e-06
Nmur2,6.08795590814e-06
Trabd,6.08697517488e-06
Emid1,6.06036326599e-06
Mroh7,6.05770836966e-06
Ccdc121,6.05028028438e-06
Eefsec,6.03390698848e-06
X4930451I11Rik,6.03097037939e-06
Pkhd1l1,6.03097037938e-06
Gm3526,6.03097037938e-06
Hist2h2ac,6.03097037938e-06
X1700007B14Rik,6.03097037938e-06
Lif,6.03097037938e-06
Mylk4,6.03097037938e-06
Spata9,6.03097037938e-06
Kif24,6.03097037938e-06
Rmst,6.03097037938e-06
Fpr2,6.03097037938e-06
Irf8,6.02879246098e-06
Lrig3,6.02301306798e-06
Prim2,6.02179554128e-06
Syde2,6.01996868394e-06
Fam151b,6.0144502743e-06
Gm34302,6.01204110408e-06
Erg,5.99925652601e-06
Hspb3,5.99595110384e-06
Gpatch3,5.99583057086e-06
Zfp619,5.9944070243e-06
Lama3,5.98205629159e-06
Gm12666,5.97976314886e-06
Uaca,5.97936716681e-06
Ttc6,5.97398653168e-06
Tcp11,5.97398653168e-06
X1810062G17Rik,5.97398653168e-06
Nlrc4,5.97398653167e-06
Tpo,5.97398653167e-06
Inmt,5.9650340685e-06
Ccdc173,5.95887850353e-06
Ercc4,5.95751785779e-06
Gm5580,5.95562244825e-06
Glipr1,5.95437241589e-06
Pcdhb6,5.95340358405e-06
Zfp507,5.94462059581e-06
Tango6,5.94456131894e-06
Ddr2,5.93274778167e-06
Gpr21,5.93184668763e-06
Zbtb7c,5.93057264765e-06
Rtl1,5.92847599106e-06
Plcxd1,5.92843154923e-06
Dusp16,5.92670855951e-06
Sis,5.91700436112e-06
Pebp4,5.91700436112e-06
Dqx1,5.91700436112e-06
Vpreb1,5.91700436112e-06
Atp8b5,5.91700436111e-06
Bcl3,5.91700436111e-06
RP23.194O23.4,5.91700436111e-06
D630036H23Rik,5.91700436111e-06
Rhobtb1,5.91339561406e-06
Dennd3,5.90104422609e-06
Hmmr,5.89371754686e-06
Dao,5.89109279111e-06
Sik1,5.88873062686e-06
Gm14403,5.86828414454e-06
Ssc5d,5.86563210209e-06
Tap1,5.86505633772e-06
X1110002L01Rik,5.86002386729e-06
Eda2r,5.86002386729e-06
Edn3,5.85963470767e-06
Ism1,5.85840473992e-06
Ccdc96,5.85631244528e-06
Rapgef5,5.85299065e-06
Ppp1r32,5.8388961702e-06
Myom3,5.83861313524e-06
Ppm1j,5.8322322263e-06
Gm28557,5.82843738726e-06
Ccdc134,5.82683153803e-06
